chan_0115 E 8.3 8.45 535.1677287 312.5 18.22353337 93.75 20.06251829 21.79515316 17.01550893 1.20802444 906.25 -7.415463875 25.63899725 312.5 18.22353337 93.75 20.06251829 21.79515316 17.01550893 1.20802444 906.25 -7.415463875 25.63899725 312.5 18.22353337 93.75 20.06251829 21.79515316 17.01550893 1.20802444 906.25 -7.415463875 25.63899725 n VN
chan_0116 ee 1.71 1.8 470.6828796 281.25 22.22435561 140.625 32.04839331 26.88010059 32.04839331 -9.824037707 890.625 -9.328968142 31.55332375 156.25 21.27337983 125 33.75282679 21.46691292 33.75282679 -12.47944696 968.75 -17.44577518 38.719155 218.75 22.69337344 109.375 31.471803 24.56365604 31.471803 -8.778429558 937.5 -11.94598639 34.63935984 n VN
chan_0116 i 2.42 2.52 290.6828065 468.75 39.98869315 156.25 41.96254949 37.93764586 41.96254949 -1.973856337 906.25 22.9921948 16.99649835 734.375 40.0999472 156.25 41.46113838 38.67270865 42.2017507 -2.101803505 906.25 25.54804352 14.55190368 750 41.80201506 156.25 42.36626817 37.96408881 42.42473389 -0.622718829 921.875 26.24564928 15.55636578 m VN
chan_0116 ee 3.91 4.01 374.0189651 281.25 33.73048254 156.25 37.8935232 33.73048254 37.8935232 -4.163040667 875 0.289026835 33.4414557 281.25 29.69121149 125.2366969 34.92168378 29.69121149 34.92168378 -5.230472288 968.75 -10.09668315 39.78789465 312.5 30.64789574 126.1149213 34.12735335 32.00136005 34.12735335 -3.47945761 906.25 4.874528647 25.77336709 n VN
chan_0116 oh 4.17 4.2 450.2935301 593.75 37.31599583 140.625 41.28479957 39.33383577 41.28479957 -3.968803735 890.625 28.78319492 8.532800912 734.375 40.94522323 140.625 41.68216875 38.53139784 41.68216875 -0.736945514 1015.625 31.24616674 9.699056499 750 43.61773887 156.25 41.99828874 38.11471911 43.61773887 0 890.625 29.25445277 14.36328609 n VN
chan_0116 aa 5.75 5.86 772.7806469 406.25 40.01828591 125 38.97718636 37.88731612 40.01828591 0 937.5 -2.497550468 42.51583638 406.25 39.46581511 153.0798461 38.89963898 38.71085641 39.46581511 0 875 10.00935108 29.45646403 375 34.31684334 125 38.37459164 37.71040934 38.39098175 -4.074138409 968.75 -0.556743707 34.87358705 m VN
chan_0116 oh 7.23 7.29 426.5190523 531.25 27.17804639 125 36.63168021 34.87991375 36.63168021 -9.453633813 906.25 11.20643558 15.97161081 406.25 34.86767711 125 36.53546343 35.37722028 36.53546343 -1.667786317 906.25 10.15370271 24.7139744 375 33.20377932 125 34.83806292 32.98510025 34.83806292 -1.634283606 906.25 11.41867526 21.78510406 m VN
chan_0119 A 1.1 1.22 585.1205697 312.5 35.06898554 162.7862698 39.51568655 35.06898554 39.51568655 -4.446701008 875 3.010163856 32.05882169 251.3704326 33.6713459 132.7143167 37.93370875 30.49963603 37.93370875 -4.262362853 1000 -4.755362126 38.42670802 250 27.10190566 132.290506 35.93366498 23.79939895 35.93366498 -8.831759316 937.5 -15.13046217 42.23236783 n VN
chan_0119 aa 3.11 3.2 491.1503224 500 11.86106411 140.625 11.30248254 11.30868042 8.013337412 3.847726701 890.625 6.852902462 5.008161652 375 38.00179943 125 37.25360566 34.60942668 38.00179943 0 890.625 23.42196225 14.57983718 359.375 39.33653136 125 39.10443526 37.1916866 39.33653136 0 968.75 17.66409021 21.67244115 m VN
chan_0119 i 4.03 4.08 397.7874403 328.125 40.51163149 156.25 45.95891412 44.36032833 45.95891412 -5.447282634 921.875 7.64696061 32.86467088 343.75 8.731633706 156.25 43.88214335 44.16120878 -4.308979777 13.04061348 906.25 13.68733206 -4.955698349 468.75 33.7623344 156.25 27.8067444 24.48470529 33.7623344 0 890.625 1.643788811 32.11854559 n VN
